0.003996	2.517018	0.238738	1.709139	0.405180
0.004024	2.518641	0.233222	1.709788	0.409073
0.004051	2.521236	0.229978	1.706868	0.408749
0.004079	2.524805	0.229653	1.708815	0.407127
0.004107	2.523183	0.228031	1.708815	0.408424
0.004135	2.527076	0.224462	1.708166	0.409722
0.004162	2.532916	0.223164	1.708166	0.403882
0.004190	2.527076	0.223489	1.707517	0.406802
0.004218	2.535188	0.221542	1.707517	0.405829
0.004246	2.537783	0.219595	1.706868	0.404856
0.004273	2.543623	0.216351	1.707193	0.406478
0.004301	2.542650	0.215053	1.709139	0.405829
0.004329	2.548814	0.213107	1.708490	0.409398
0.004357	2.550112	0.213431	1.708490	0.406802
0.004384	2.553357	0.211160	1.707841	0.405829
0.004412	2.552059	0.212458	1.705246	0.406153
0.004440	2.551086	0.210186	1.706219	0.404531
0.004468	2.559521	0.208564	1.706868	0.407127
0.004495	2.563739	0.208240	1.705895	0.403882
0.004523	2.566659	0.204346	1.707193	0.405504
0.004551	2.568281	0.202075	1.707517	0.405504
0.004579	2.572824	0.204671	1.707517	0.407451
0.004606	2.571526	0.203049	1.706868	0.404207
0.004634	2.576393	0.202400	1.706219	0.408424
0.004662	2.578988	0.202075	1.706544	0.406478
0.004690	2.579313	0.200453	1.706544	0.402909
0.004717	2.582557	0.199480	1.707193	0.406802
0.004745	2.587100	0.198506	1.707193	0.406802
0.004773	2.589695	0.196560	1.707841	0.408100
0.004801	2.592291	0.199480	1.707841	0.403558
0.004828	2.595535	0.197857	1.706868	0.406478
0.004856	2.597806	0.198182	1.707193	0.407127
0.004884	2.600726	0.195911	1.707517	0.404207
0.004912	2.603971	0.196884	1.707193	0.406153
0.004939	2.603971	0.195911	1.707517	0.406802
0.004967	2.610460	0.196235	1.706868	0.407451
0.004995	2.612731	0.194613	1.708166	0.407127
0.005023	2.615976	0.196235	1.705570	0.406153
0.005050	2.615651	0.195586	1.706544	0.405180
0.005078	2.620842	0.194289	1.705570	0.409722
0.005106	2.620518	0.193964	1.705895	0.406802
0.005134	2.626682	0.192991	1.705895	0.405504
0.005161	2.626034	0.191368	1.705895	0.408749
0.005189	2.631874	0.189746	1.706868	0.405180
0.005217	2.629602	0.189422	1.704921	0.406802
0.005245	2.633820	0.188124	1.704273	0.405829
0.005272	2.638038	0.187475	1.704273	0.407451
0.005300	2.642256	0.187151	1.705570	0.407776
0.005328	2.641607	0.184555	1.706219	0.405829
0.005356	2.645176	0.181635	1.705895	0.404531
0.005383	2.646798	0.180986	1.706868	0.406478
0.005411	2.651016	0.181311	1.705246	0.405180
0.005439	2.652314	0.178391	1.704921	0.404856
0.005467	2.656207	0.178391	1.705895	0.406802
0.005494	2.657505	0.176119	1.703299	0.407127
0.005522	2.661074	0.175146	1.706544	0.406153
0.005550	2.663994	0.174173	1.706544	0.407776
0.005578	2.665616	0.172226	1.706219	0.404531
0.005605	2.668536	0.171253	1.705570	0.405829
0.005633	2.679568	0.169955	1.703624	0.401935
0.005661	2.672754	0.169630	1.704921	0.405829
0.005689	2.676648	0.168657	1.703299	0.404531
0.005716	2.677946	0.165413	1.704597	0.403558
0.005744	2.680866	0.165737	1.704273	0.403882
0.005772	2.684110	0.164439	1.704597	0.401935
0.005800	2.689626	0.163790	1.703948	0.405180
0.005827	2.688328	0.162817	1.703624	0.407776
0.005855	2.691897	0.162168	1.703948	0.406153
0.005883	2.696439	0.161519	1.703299	0.405180
0.005911	2.701630	0.159573	1.703624	0.407451
0.005938	2.697737	0.160870	1.704273	0.404856
0.005966	2.698386	0.159897	1.703624	0.403233
0.005994	2.705848	0.158599	1.702001	0.403882
0.006022	2.709093	0.157950	1.702326	0.405504
0.006049	2.709417	0.157626	1.702650	0.406153
0.006077	2.710391	0.156977	1.701028	0.403233
0.006105	2.716555	0.156652	1.702975	0.406153
0.006133	2.719475	0.155679	1.702650	0.405504
0.006160	2.719800	0.155030	1.700704	0.405180
0.006188	2.724666	0.154057	1.701028	0.404856
0.006216	2.726937	0.152759	1.702326	0.407127
0.006244	2.728235	0.153084	1.702326	0.403882
0.006271	2.734075	0.152110	1.701028	0.401287
0.006299	2.734075	0.153408	1.700704	0.403558
0.006327	2.739267	0.151461	1.702650	0.404531
0.006355	2.737644	0.148541	1.702650	0.402584
0.006382	2.739915	0.149515	1.701028	0.401611
0.006410	2.745431	0.148866	1.700379	0.404207
0.006438	2.746729	0.147892	1.699730	0.404856
0.006466	2.748676	0.148217	1.699081	0.406478
0.006493	2.754516	0.147892	1.700055	0.402909
0.006521	2.757760	0.147568	1.698757	0.402909
0.006549	2.759058	0.147568	1.699081	0.404207
0.006577	2.759707	0.144648	1.698108	0.402260
0.006604	2.762951	0.144323	1.698432	0.401611
0.006632	2.765871	0.143026	1.695837	0.404531
0.006660	2.769765	0.143675	1.696486	0.405504
0.006688	2.769440	0.144972	1.694864	0.401935
0.006715	2.773009	0.144648	1.695837	0.403233
0.006743	2.777552	0.143026	1.696486	0.403882
0.006771	2.768467	0.141403	1.695188	0.404207
0.006799	2.779498	0.141079	1.694864	0.404207
0.006826	2.782743	0.139781	1.693241	0.402260
0.006854	2.783392	0.142052	1.693890	0.405504
0.006882	2.788907	0.139457	1.692917	0.404531
0.006910	2.793450	0.139457	1.693890	0.403233
0.006937	2.794099	0.139132	1.693566	0.404531
0.006965	2.795721	0.137834	1.693241	0.405504
0.006993	2.800912	0.136212	1.692917	0.401611
0.007021	2.799614	0.134914	1.690321	0.403233
0.007048	2.805454	0.135239	1.688375	0.406478
0.007076	2.807401	0.133617	1.689672	0.403233
0.007104	2.810321	0.134266	1.690321	0.406153
0.007132	2.813890	0.133941	1.688699	0.403233
0.007159	2.815837	0.133292	1.688699	0.405829
0.007187	2.816810	0.132643	1.687401	0.404207
0.007215	2.814539	0.131670	1.686428	0.402584
0.007243	2.824273	0.130048	1.686103	0.402909
0.007270	2.822975	0.129074	1.685779	0.402584
0.007298	2.830437	0.128425	1.685455	0.404207
0.007326	2.829788	0.129399	1.686428	0.402260
0.007354	2.835628	0.129399	1.683183	0.401611
0.007381	2.831086	0.128425	1.682534	0.402909
0.007409	2.839846	0.127128	1.681237	0.403558
0.007437	2.841793	0.125181	1.679939	0.400962
0.007465	2.849255	0.126154	1.679290	0.403882
0.007492	2.847633	0.124208	1.678641	0.400638
0.007520	2.853797	0.124857	1.678317	0.399664
0.007548	2.851851	0.124857	1.678317	0.402909
0.007576	2.855420	0.124208	1.675072	0.402584
0.007603	2.858989	0.124532	1.674748	0.403882
0.007631	2.858989	0.123234	1.675072	0.402909
0.007659	2.864504	0.121937	1.673125	0.402260
0.007687	2.865802	0.121937	1.673450	0.402909
0.007714	2.870993	0.121288	1.672801	0.403233
0.007742	2.872940	0.121288	1.672152	0.402584
0.007770	2.872940	0.120314	1.670530	0.403233
0.007798	2.877482	0.119341	1.669232	0.404207
0.007825	2.878456	0.119665	1.669557	0.403233
0.007853	2.878456	0.118692	1.667610	0.402584
0.007881	2.885594	0.117394	1.666636	0.401611
0.007909	2.887216	0.116745	1.665988	0.404531
0.007936	2.889487	0.116421	1.665014	0.402909
0.007964	2.892407	0.117070	1.663068	0.401611
0.007992	2.893056	0.113825	1.661770	0.404531
0.008020	2.898572	0.116421	1.660472	0.401935
0.008047	2.899221	0.114150	1.658201	0.401935
0.008075	2.903114	0.113176	1.656579	0.402260
0.008103	2.904412	0.112528	1.657227	0.401935
0.008131	2.907656	0.111230	1.655281	0.403233
0.008158	2.911225	0.112203	1.653983	0.402584
0.008186	2.913496	0.112528	1.652036	0.400638
0.008214	2.914470	0.111554	1.650090	0.403233
0.008242	2.913821	0.109607	1.648143	0.400962
0.008269	2.923879	0.109283	1.647170	0.399664
0.008297	2.922581	0.108310	1.645872	0.402260
0.008325	2.928421	0.111230	1.644249	0.401611
0.008353	2.928421	0.107661	1.642627	0.401611
0.008380	2.932963	0.107985	1.640681	0.400962
0.008408	2.933937	0.107336	1.639383	0.401287
0.008436	2.936532	0.106687	1.637760	0.402260
0.008464	2.939452	0.105065	1.636463	0.398367
0.008491	2.941075	0.104741	1.636463	0.402260
0.008519	2.944319	0.105390	1.634840	0.401935
0.008547	2.947239	0.105390	1.634192	0.401935
0.008575	2.946590	0.105065	1.630623	0.399989
0.008602	2.955350	0.105390	1.629325	0.400962
0.008630	2.955026	0.104416	1.627703	0.400962
0.008658	2.959568	0.101496	1.626080	0.401611
0.008686	2.960542	0.103443	1.624783	0.400313
0.008713	2.962813	0.100847	1.623485	0.400638
0.008741	2.966057	0.101496	1.625431	0.404207
0.008769	2.968004	0.101821	1.619591	0.401935
0.008797	2.970924	0.102470	1.617320	0.400638
0.008824	2.972546	0.100847	1.615698	0.402584
0.008852	2.976440	0.099874	1.613427	0.401287
0.008880	2.978062	0.100198	1.611805	0.401611
0.008908	2.980982	0.099225	1.609858	0.400638
0.008935	2.982929	0.097927	1.608560	0.402584
0.008963	2.988444	0.097927	1.606289	0.400962
0.008991	2.989093	0.099550	1.604018	0.400313
0.009019	2.993311	0.098576	1.602720	0.400313
0.009046	2.994284	0.100847	1.599476	0.403558
0.009074	2.998502	0.098252	1.599800	0.400313
0.009102	3.000449	0.096954	1.596555	0.401935
0.009130	3.000449	0.097278	1.595258	0.400638
0.009157	3.006289	0.095656	1.593960	0.399989
0.009185	3.007587	0.096305	1.591364	0.401611
0.009213	3.010183	0.098252	1.588769	0.399015
0.009241	3.012454	0.095981	1.586822	0.399989
0.009268	3.015049	0.097278	1.585200	0.401287
0.009296	3.017645	0.095007	1.583578	0.401611
0.009324	3.017320	0.095007	1.582280	0.399015
0.009352	3.016672	0.093710	1.579684	0.401287
0.009379	3.026081	0.092736	1.579035	0.400962
0.009407	3.028027	0.095656	1.576764	0.399340
0.009435	3.033219	0.094683	1.575791	0.400638
0.009463	3.035814	0.093710	1.572871	0.400313
0.009490	3.035814	0.093061	1.571248	0.401611
0.009518	3.030298	0.092087	1.569951	0.399340
0.009546	3.039708	0.090465	1.568653	0.400638
0.009574	3.044574	0.091438	1.565733	0.401611
0.009601	3.047170	0.092736	1.563786	0.399664
0.009629	3.049765	0.093061	1.561515	0.400962
0.009657	3.051063	0.092412	1.559893	0.399664
0.009685	3.057552	0.092087	1.558595	0.400962
0.009712	3.055281	0.090789	1.556973	0.400638
0.009740	3.057552	0.090789	1.555350	0.398691
0.009768	3.063392	0.091438	1.554377	0.400638
0.009796	3.066312	0.090141	1.550808	0.402584
0.009823	3.067935	0.090789	1.548213	0.399664
0.009851	3.068259	0.091114	1.547564	0.400638
0.009879	3.073450	0.090789	1.545941	0.400638
0.009907	3.079939	0.089492	1.544968	0.399015
0.009934	3.078317	0.088518	1.543021	0.400962
0.009962	3.079615	0.088843	1.541724	0.398691
0.009990	3.080913	0.088518	1.539452	0.401611
0.010018	3.085131	0.087221	1.537830	0.400313
0.010045	3.087077	0.090141	1.536532	0.399015
0.010073	3.092269	0.088843	1.534586	0.398367
0.010101	3.095513	0.088843	1.532639	0.399989
0.010129	3.093566	0.087869	1.533288	0.399015
0.010156	3.099082	0.088518	1.531990	0.398691
0.010184	3.101029	0.087869	1.530043	0.398042
0.010212	3.105895	0.088194	1.529070	0.399340
0.010240	3.106869	0.087869	1.528097	0.399340
0.010267	3.107518	0.088843	1.526799	0.397069
0.010295	3.115953	0.088194	1.525826	0.399664
0.010323	3.118225	0.087545	1.525501	0.399340
0.010351	3.117251	0.086572	1.523879	0.396744
0.010378	3.119847	0.086896	1.522257	0.399664
0.010406	3.121145	0.086896	1.521608	0.399015
0.010434	3.123416	0.087545	1.519337	0.399015
0.010462	3.126985	0.086572	1.519661	0.398042
0.010489	3.133798	0.087545	1.518039	0.398691
0.010517	3.134772	0.086572	1.516417	0.400313
0.010545	3.137367	0.084949	1.517065	0.400313
0.010573	3.138340	0.084949	1.515119	0.400313
0.010600	3.141909	0.084625	1.514145	0.401611
0.010628	3.144181	0.085274	1.513172	0.400962
0.010656	3.146127	0.087545	1.513172	0.399015
0.010684	3.148074	0.087221	1.512848	0.398691
0.010711	3.152941	0.086896	1.512523	0.398042
0.010739	3.154563	0.085274	1.511550	0.400313
0.010767	3.158132	0.084625	1.510252	0.399340
0.010795	3.161701	0.083652	1.509279	0.399340
0.010822	3.162999	0.084625	1.509928	0.401287
0.010850	3.161701	0.083327	1.509279	0.398691
0.010878	3.168839	0.085274	1.510901	0.398042
0.010906	3.169812	0.085274	1.512523	0.399015
0.010933	3.172408	0.085274	1.511874	0.399664
0.010961	3.174679	0.084625	1.510252	0.399015
0.010989	3.179870	0.083327	1.509603	0.398042
0.011017	3.182466	0.082678	1.509279	0.397069
0.011044	3.184088	0.081380	1.507981	0.400638
0.011072	3.181492	0.083327	1.508630	0.399015
0.011100	3.188306	0.083652	1.508305	0.396095
0.011128	3.185061	0.083652	1.508630	0.398042
0.011155	3.191550	0.082678	1.508305	0.395447
0.011183	3.195768	0.084949	1.507981	0.400962
0.011211	3.199662	0.082029	1.507981	0.396420
0.011239	3.205177	0.081705	1.508305	0.397393
0.011266	3.207773	0.083003	1.509603	0.398367
0.011294	3.207448	0.083327	1.510576	0.397069
0.011322	3.214586	0.082029	1.509279	0.398367
0.011350	3.211342	0.081380	1.509603	0.399989
0.011377	3.216858	0.082029	1.508630	0.398691
0.011405	3.217831	0.081380	1.508630	0.398691
0.011433	3.220751	0.081705	1.509603	0.398691
0.011461	3.217182	0.082029	1.510576	0.396420
0.011488	3.224969	0.083003	1.511550	0.397718
0.011516	3.231458	0.082678	1.512848	0.399015
0.011544	3.230160	0.082029	1.513821	0.397393
0.011572	3.232107	0.080732	1.513497	0.399664
0.011599	3.235351	0.080407	1.511550	0.398367
0.011627	3.242814	0.083003	1.512199	0.398042
0.011655	3.241840	0.081056	1.511550	0.397393
0.011683	3.248654	0.080083	1.511874	0.399015
0.011710	3.248978	0.081380	1.513172	0.397393
0.011738	3.249627	0.080732	1.512523	0.397718
0.011766	3.247356	0.081056	1.513821	0.399015
0.011794	3.252872	0.080083	1.511225	0.394149
0.011821	3.260009	0.078460	1.512848	0.392202
0.011849	3.259361	0.079109	1.513497	0.396744
0.011877	3.259685	0.082354	1.514145	0.399664
0.011905	3.265850	0.081380	1.515768	0.396420
0.011932	3.264552	0.079758	1.514470	0.396420
0.011960	3.255792	0.079434	1.516092	0.396420
0.011988	3.273636	0.078460	1.517065	0.398042
0.012016	3.274285	0.068727	1.517714	0.398691
0.012043	3.277205	0.071323	1.519012	0.396420
0.012071	3.282721	0.078785	1.519337	0.396095
0.012099	3.283045	0.079434	1.519012	0.396744
0.012127	3.285641	0.081056	1.529395	0.397718
0.012154	3.291481	0.080732	1.525501	0.394798
0.012182	3.289534	0.079758	1.522581	0.392526
0.012210	3.297970	0.077487	1.522581	0.405504
0.012238	3.296672	0.078460	1.522257	0.404207
0.012265	3.299917	0.078136	1.523879	0.397718
0.012293	3.296997	0.079109	1.525501	0.396095
0.012321	3.313868	0.079758	1.526474	0.398691
0.012349	3.310624	0.080083	1.526474	0.395122
0.012376	3.292130	0.080407	1.526799	0.397393
0.012404	3.315815	0.078460	1.526799	0.397393
0.012432	3.316139	0.068727	1.527772	0.397069
0.012460	3.321655	0.079758	1.528746	0.396744
0.012487	3.320033	0.077812	1.529719	0.395771
0.012515	3.321655	0.080407	1.533612	0.399989
0.012543	3.324900	0.080407	1.530692	0.398367
0.012571	3.326197	0.080407	1.530692	0.396420
0.012598	3.335607	0.080083	1.535235	0.399664
0.012626	3.330740	0.078460	1.536532	0.393824
0.012654	3.338851	0.080083	1.535884	0.390255
0.012682	3.337878	0.079758	1.540101	0.396420
0.012709	3.339824	0.079109	1.540426	0.399989
0.012737	3.316139	0.079758	1.542372	0.394798
0.012765	3.356047	0.079758	1.543346	0.397393
0.012793	3.351829	0.081705	1.544319	0.396420
0.012820	3.351505	0.072620	1.545617	0.398042
0.012848	3.353776	0.080407	1.547888	0.397393
0.012876	3.359291	0.080407	1.554377	0.395447
0.012904	3.357994	0.080083	1.549186	0.395122
0.012931	3.361887	0.080407	1.550159	0.399664
0.012959	3.364807	0.080083	1.551457	0.383117
0.012987	3.367727	0.080083	1.552755	0.393824
0.013015	3.369025	0.080083	1.554377	0.395771
0.013042	3.365780	0.080407	1.556324	0.395447
0.013070	3.403417	0.078460	1.558919	0.396420
0.013098	3.375838	0.081056	1.559244	0.393824
0.013126	3.383950	0.076189	1.561191	0.395447
0.013153	3.382976	0.090465	1.561191	0.395447
0.013181	3.386221	0.081705	1.563137	0.393175
0.013209	3.385572	0.081705	1.558270	0.395771
0.013237	3.394657	0.080732	1.572871	0.396744
0.013264	3.394657	0.081380	1.568977	0.396744
0.013292	3.395954	0.082029	1.571248	0.404207
0.013320	3.397901	0.081705	1.571248	0.393500
0.013348	3.399848	0.083003	1.573195	0.396095
0.013375	3.400172	0.082678	1.574817	0.395447
0.013403	3.437160	0.083327	1.576440	0.395122
0.013431	3.408608	0.082678	1.578386	0.396420
0.013459	3.411528	0.079109	1.581631	0.396420
0.013486	3.411528	0.091114	1.581631	0.395447
0.013514	3.416070	0.083327	1.584875	0.394798
0.013542	3.419964	0.083652	1.580333	0.394149
0.013570	3.421910	0.084949	1.592338	0.397393
0.013597	3.423533	0.084625	1.586822	0.396095
0.013625	3.426128	0.084625	1.589418	0.395447
0.013653	3.432617	0.084301	1.591040	0.392851
0.013681	3.429697	0.084625	1.594284	0.395771
0.013708	3.435213	0.084949	1.595582	0.394473
0.013736	3.452084	0.085274	1.596880	0.394149
0.013764	3.441378	0.086896	1.597204	0.394798
0.013792	3.442026	0.087869	1.599151	0.393500
0.013819	3.442026	0.090465	1.599800	0.392851
0.013847	3.449164	0.089167	1.602396	0.392851
0.013875	3.448191	0.085274	1.604342	0.393500
0.013903	3.451111	0.087869	1.605316	0.395447
0.013930	3.455004	0.087545	1.607262	0.390904
0.013958	3.457925	0.088518	1.606938	0.393824
0.013986	3.457925	0.089492	1.609533	0.395122
0.014014	3.462467	0.088194	1.609858	0.393175
0.014041	3.466685	0.089167	1.610831	0.391553
0.014069	3.466685	0.091438	1.615698	0.393500
0.014097	3.468307	0.091438	1.614725	0.395447
0.014125	3.470254	0.094034	1.615698	0.389931
0.014152	3.477716	0.093710	1.616671	0.393175
0.014180	3.478040	0.093710	1.619267	0.394798
0.014208	3.477716	0.094683	1.619916	0.394798
0.014236	3.484529	0.092087	1.621538	0.392851
0.014263	3.485827	0.093061	1.624134	0.392526
0.014291	3.487774	0.094358	1.625107	0.392851
0.014319	3.488423	0.095656	1.628676	0.393824
0.014347	3.492641	0.097278	1.627703	0.394798
0.014374	3.494912	0.099225	1.629000	0.391878
0.014402	3.498481	0.099550	1.629325	0.395771
0.014430	3.502374	0.100847	1.630623	0.393175
0.014458	3.504970	0.100198	1.632245	0.393500
0.014485	3.508214	0.100523	1.634192	0.394473
0.014513	3.511783	0.098901	1.635165	0.392851
0.014541	3.512108	0.101496	1.635489	0.393824
0.014569	3.517623	0.105390	1.637436	0.394473
0.014596	3.519570	0.106363	1.638409	0.396095
0.014624	3.516975	0.107661	1.639058	0.392202
0.014652	3.524437	0.108310	1.640681	0.392851
0.014680	3.529953	0.108310	1.640032	0.391878
0.014707	3.531250	0.109932	1.642303	0.396420
0.014735	3.530602	0.109932	1.642952	0.392851
0.014763	3.533522	0.112852	1.643276	0.390580
0.014791	3.536766	0.114799	1.644574	0.391878
0.014818	3.538388	0.116421	1.645872	0.391229
0.014846	3.541957	0.119341	1.647818	0.393824
0.014874	3.546175	0.119341	1.649441	0.392851
0.014902	3.545202	0.120963	1.651712	0.392851
0.014929	3.549095	0.122261	1.650414	0.394149
0.014957	3.551691	0.125181	1.650414	0.392526
0.014985	3.555260	0.126479	1.651387	0.391553
0.015013	3.552340	0.129723	1.652036	0.392851
0.015040	3.559478	0.131994	1.653010	0.392202
0.015068	3.562398	0.133617	1.656254	0.392526
0.015096	3.568238	0.132319	1.656579	0.393175
0.015124	3.567589	0.137186	1.656254	0.392202
0.015151	3.569536	0.140755	1.656579	0.393175
0.015179	3.573105	0.142052	1.656579	0.390904
0.015207	3.575700	0.147243	1.657876	0.391229
0.015235	3.576674	0.149515	1.658850	0.392851
0.015262	3.583487	0.152435	1.659823	0.390580
0.015290	3.586732	0.157301	1.659823	0.392851
0.015318	3.575700	0.159573	1.660472	0.393175
0.015346	3.589976	0.163141	1.661445	0.393500
0.015373	3.590625	0.165737	1.661770	0.393175
0.015401	3.595816	0.172226	1.662094	0.395122
0.015429	3.596141	0.177417	1.663068	0.390904
0.015457	3.602305	0.182933	1.664041	0.395447
0.015484	3.602630	0.188773	1.664690	0.392202
