0.001582	3.449164	0.128101	1.667610	0.394149
0.001609	3.447218	0.128101	1.669232	0.395122
0.001637	3.445595	0.128750	1.669232	0.394798
0.001665	3.450138	0.128750	1.669881	0.396095
0.001693	3.448840	0.127452	1.669232	0.396095
0.001720	3.450462	0.129074	1.669232	0.395771
0.001748	3.451111	0.126479	1.668583	0.393500
0.001776	3.448515	0.129399	1.669232	0.392851
0.001804	3.452409	0.130697	1.668908	0.396744
0.001831	3.447218	0.132319	1.669557	0.394149
0.001859	3.448840	0.131670	1.671179	0.394473
0.001887	3.455653	0.129723	1.670530	0.396095
0.001915	3.447867	0.130697	1.669881	0.395122
0.001942	3.453058	0.131670	1.670530	0.393824
0.001970	3.453707	0.133292	1.670530	0.393824
0.001998	3.453382	0.133292	1.671179	0.392526
0.002026	3.452084	0.134914	1.672801	0.396420
0.002053	3.453058	0.134590	1.671503	0.394798
0.002081	3.454031	0.134590	1.672477	0.393175
0.002109	3.455004	0.134914	1.671828	0.394798
0.002137	3.455004	0.135563	1.672477	0.394149
0.002164	3.455329	0.135239	1.672152	0.392851
0.002192	3.455004	0.137186	1.671828	0.393175
0.002220	3.457925	0.139132	1.674748	0.392851
0.002248	3.455978	0.139457	1.673450	0.396095
0.002275	3.459222	0.138159	1.672801	0.393175
0.002303	3.456302	0.137186	1.674748	0.394149
0.002331	3.457276	0.138483	1.672152	0.394473
0.002359	3.451760	0.137834	1.672801	0.392851
0.002386	3.459547	0.138808	1.672152	0.395447
0.002414	3.458573	0.139781	1.673450	0.395122
0.002442	3.458573	0.141079	1.673450	0.394473
0.002470	3.458249	0.141403	1.676045	0.394798
0.002497	3.460520	0.142377	1.673774	0.393824
0.002525	3.467009	0.139781	1.673125	0.393824
0.002553	3.462467	0.141728	1.674099	0.394149
0.002581	3.462791	0.141079	1.673774	0.394149
0.002608	3.461493	0.143350	1.675072	0.394473
0.002636	3.461818	0.142377	1.674748	0.396744
0.002664	3.462791	0.144323	1.675072	0.394149
0.002692	3.464738	0.144323	1.675721	0.395122
0.002719	3.463440	0.143999	1.675397	0.393824
0.002747	3.463765	0.143999	1.674748	0.395771
0.002775	3.463440	0.144648	1.674423	0.390904
0.002803	3.467658	0.145946	1.674099	0.393500
0.002830	3.464089	0.147892	1.676370	0.395447
0.002858	3.464738	0.147892	1.676370	0.395447
0.002886	3.466685	0.147892	1.676694	0.393175
0.002914	3.466360	0.148217	1.675072	0.394798
0.002941	3.467009	0.147568	1.675721	0.393824
0.002969	3.467982	0.148866	1.676045	0.393500
0.002997	3.470254	0.148217	1.678317	0.394798
0.003025	3.467658	0.148541	1.676370	0.391553
0.003052	3.468631	0.149839	1.677343	0.396420
0.003080	3.467982	0.150812	1.677343	0.397069
0.003108	3.466685	0.152110	1.676694	0.392851
0.003136	3.470254	0.151461	1.677019	0.394798
0.003163	3.470254	0.151461	1.676045	0.394473
0.003191	3.468956	0.151786	1.676045	0.393500
0.003219	3.483881	0.151786	1.677343	0.393500
0.003247	3.468956	0.154381	1.677019	0.393175
0.003274	3.471876	0.155679	1.677668	0.394149
0.003302	3.470254	0.155355	1.678317	0.394798
0.003330	3.472525	0.158599	1.677343	0.394149
0.003358	3.472849	0.156328	1.678641	0.395447
0.003385	3.472525	0.157301	1.675072	0.394798
0.003413	3.474147	0.158924	1.674423	0.394473
0.003441	3.475445	0.158924	1.677668	0.394798
0.003469	3.475445	0.160546	1.679614	0.392526
0.003496	3.474796	0.160870	1.678641	0.398367
0.003524	3.474796	0.162168	1.677992	0.397393
0.003552	3.475769	0.162493	1.677992	0.394149
0.003580	3.475120	0.162493	1.678317	0.396420
0.003607	3.478040	0.163141	1.679290	0.394149
0.003635	3.477392	0.164764	1.678317	0.393500
0.003663	3.479663	0.165088	1.678317	0.395447
0.003691	3.477716	0.166386	1.678966	0.395771
0.003718	3.479014	0.168657	1.678641	0.394473
0.003746	3.480636	0.165413	1.678966	0.393824
0.003774	3.478689	0.167684	1.678641	0.394149
0.003802	3.480961	0.168333	1.678317	0.394473
0.003829	3.479663	0.169306	1.681237	0.394798
0.003857	3.481934	0.169955	1.677992	0.392851
0.003885	3.479663	0.170928	1.677992	0.395122
0.003913	3.480636	0.172226	1.679614	0.395771
0.003940	3.482907	0.172226	1.678641	0.393824
0.003968	3.482907	0.172550	1.678966	0.396420
0.003996	3.484529	0.172550	1.678966	0.392851
0.004024	3.482258	0.172875	1.680912	0.393824
0.004051	3.478689	0.174173	1.680263	0.393175
0.004079	3.495561	0.176119	1.680588	0.393500
0.004107	3.482907	0.177417	1.679939	0.394473
0.004135	3.486152	0.179039	1.679614	0.393500
0.004162	3.485503	0.177093	1.679290	0.392526
0.004190	3.490045	0.179364	1.679614	0.394473
0.004218	3.485827	0.178715	1.679939	0.393824
0.004246	3.485503	0.179688	1.681561	0.392202
0.004273	3.487125	0.180662	1.681561	0.394473
0.004301	3.487774	0.182933	1.680588	0.392526
0.004329	3.488423	0.184231	1.679939	0.395122
0.004357	3.489396	0.184880	1.679614	0.398042
0.004384	3.489721	0.183906	1.679614	0.392202
0.004412	3.490370	0.184880	1.680263	0.394798
0.004440	3.489396	0.185853	1.680588	0.394798
0.004468	3.485827	0.186826	1.680263	0.394149
0.004495	3.485827	0.188773	1.679614	0.394149
0.004523	3.487450	0.189746	1.679290	0.396095
0.004551	3.491343	0.190395	1.679290	0.395122
0.004579	3.493290	0.187800	1.680263	0.394149
0.004606	3.491667	0.185853	1.679614	0.393500
0.004634	3.490045	0.189746	1.678966	0.395447
0.004662	3.492316	0.191368	1.679939	0.394798
0.004690	3.494263	0.193315	1.682859	0.393500
0.004717	3.493614	0.194937	1.680263	0.394798
0.004745	3.493614	0.196560	1.679614	0.393824
0.004773	3.494263	0.197533	1.679614	0.393824
0.004801	3.493614	0.198506	1.679614	0.388633
0.004828	3.496210	0.198506	1.680912	0.392851
0.004856	3.497183	0.200453	1.680588	0.394798
0.004884	3.496534	0.201426	1.681237	0.394473
0.004912	3.493939	0.203373	1.680912	0.392202
0.004939	3.504645	0.204346	1.680263	0.394473
0.004967	3.498805	0.206293	1.680263	0.392851
0.004995	3.497508	0.208564	1.679290	0.392202
0.005023	3.496859	0.204995	1.679939	0.393824
0.005050	3.495885	0.208889	1.680588	0.393175
0.005078	3.500103	0.210186	1.680912	0.395122
0.005106	3.499779	0.211809	1.680588	0.391553
0.005134	3.499130	0.214729	1.682210	0.393500
0.005161	3.500428	0.216027	1.679939	0.394798
0.005189	3.502050	0.217000	1.680263	0.390580
0.005217	3.501725	0.217649	1.679939	0.397718
0.005245	3.501076	0.218947	1.679939	0.394798
0.005272	3.500428	0.220569	1.680912	0.394473
0.005300	3.503348	0.221542	1.680263	0.392851
0.005328	3.506592	0.222516	1.680263	0.393175
0.005356	3.493939	0.223813	1.680263	0.393175
0.005383	3.503348	0.225111	1.680263	0.395122
0.005411	3.505619	0.225111	1.680912	0.393175
0.005439	3.503348	0.222191	1.680912	0.394149
0.005467	3.503997	0.227058	1.680263	0.396420
0.005494	3.504970	0.228680	1.680912	0.393175
0.005522	3.506917	0.229978	1.682210	0.394798
0.005550	3.504645	0.230951	1.679614	0.392851
0.005578	3.507890	0.231925	1.679939	0.390580
0.005605	3.506917	0.232573	1.680263	0.394149
0.005633	3.509837	0.232573	1.680912	0.393175
0.005661	3.506592	0.234196	1.680912	0.395771
0.005689	3.504645	0.235493	1.679290	0.395447
0.005716	3.509512	0.236791	1.678966	0.392851
0.005744	3.507890	0.241982	1.679290	0.394473
0.005772	3.507890	0.242307	1.678966	0.393500
0.005800	3.507566	0.244902	1.679939	0.393175
0.005827	3.510161	0.245551	1.677668	0.394473
0.005855	3.511134	0.245551	1.681237	0.392526
0.005883	3.513081	0.246849	1.680588	0.393824
0.005911	3.512757	0.246849	1.679290	0.393500
0.005938	3.509512	0.249120	1.678966	0.391553
0.005966	3.508863	0.253014	1.678641	0.394149
0.005994	3.511783	0.254636	1.678966	0.394473
0.006022	3.512108	0.254960	1.679939	0.393175
0.006049	3.511783	0.257556	1.680588	0.392851
0.006077	3.511459	0.258529	1.681237	0.393500
0.006105	3.514379	0.260476	1.680588	0.395771
0.006133	3.517623	0.262747	1.678966	0.392202
0.006160	3.515028	0.267289	1.680912	0.394473
0.006188	3.515352	0.270858	1.679939	0.393824
0.006216	3.515028	0.273454	1.678966	0.388958
0.006244	3.514379	0.273778	1.679939	0.393500
0.006271	3.517623	0.273454	1.679614	0.395122
0.006299	3.514055	0.275401	1.680263	0.394798
0.006327	3.516975	0.278321	1.678966	0.396744
0.006355	3.521841	0.283512	1.679614	0.394798
0.006382	3.520219	0.288054	1.680263	0.393500
0.006410	3.518272	0.291623	1.681561	0.397069
0.006438	3.517299	0.292921	1.680588	0.395771
0.006466	3.521192	0.293570	1.679939	0.393500
0.006493	3.520219	0.294868	1.680588	0.392526
0.006521	3.522166	0.293570	1.679939	0.394149
0.006549	3.519570	0.297463	1.681237	0.398042
0.006577	3.521192	0.298761	1.680912	0.396744
0.006604	3.528655	0.302654	1.682534	0.393824
0.006632	3.525086	0.305899	1.682210	0.394149
0.006660	3.520219	0.307197	1.682859	0.396744
0.006688	3.521192	0.307197	1.681237	0.393500
0.006715	3.523788	0.308494	1.678317	0.392526
0.006743	3.524761	0.315957	1.679939	0.393175
0.006771	3.526708	0.315308	1.681561	0.394149
0.006799	3.523464	0.318877	1.682859	0.392851
0.006826	3.524437	0.320499	1.681886	0.393824
0.006854	3.527681	0.322446	1.681886	0.392851
0.006882	3.523139	0.325041	1.681561	0.393500
0.006910	3.528006	0.327637	1.681561	0.390904
0.006937	3.526384	0.329908	1.679939	0.394798
0.006965	3.524437	0.333152	1.680263	0.393175
0.006993	3.512757	0.334775	1.680263	0.391553
0.007021	3.542931	0.337370	1.681561	0.395122
0.007048	3.528330	0.339317	1.682210	0.393824
0.007076	3.527681	0.351646	1.680912	0.391553
0.007104	3.530602	0.344833	1.680912	0.395447
0.007132	3.529628	0.348077	1.681237	0.392851
0.007159	3.528979	0.351970	1.676694	0.395447
0.007187	3.530602	0.354242	1.678966	0.394798
0.007215	3.531575	0.355539	1.679939	0.399015
0.007243	3.533197	0.357162	1.680588	0.391229
0.007270	3.532548	0.357810	1.680912	0.395122
0.007298	3.534171	0.359108	1.682210	0.395122
0.007326	3.540011	0.363326	1.679939	0.393500
0.007354	3.522490	0.367868	1.680912	0.396095
0.007381	3.533197	0.373384	1.681561	0.392202
0.007409	3.534819	0.373708	1.680588	0.393500
0.007437	3.530602	0.374357	1.682210	0.393500
0.007465	3.531575	0.387011	1.682210	0.395771
0.007492	3.536766	0.391553	1.681886	0.391878
0.007520	3.538388	0.394798	1.671828	0.392526
0.007548	3.536766	0.395447	1.680912	0.395447
0.007576	3.538064	0.398691	1.680588	0.393824
0.007603	3.537091	0.402584	1.681886	0.406153
0.007631	3.536117	0.408749	1.682534	0.395122
0.007659	3.536766	0.412967	1.679614	0.392202
0.007687	3.533197	0.418482	1.680912	0.395771
0.007714	3.537415	0.421727	1.681561	0.393175
0.007742	3.519895	0.428216	1.681237	0.390580
0.007770	3.518921	0.434380	1.680912	0.394149
0.007798	3.539686	0.437949	1.681886	0.393175
0.007825	3.538388	0.443465	1.681237	0.391229
0.007853	3.540984	0.445736	1.681237	0.393824
0.007881	3.538713	0.452874	1.681237	0.392851
0.007909	3.540011	0.458390	1.681886	0.394149
0.007936	3.540335	0.463256	1.678317	0.391553
0.007964	3.540335	0.470719	1.676370	0.391878
0.007992	3.541633	0.473963	1.681561	0.395771
0.008020	3.541308	0.481425	1.681561	0.401611
0.008047	3.543580	0.487914	1.680912	0.399015
0.008075	3.541633	0.491808	1.680588	0.393824
0.008103	3.543255	0.496350	1.680912	0.392851
0.008131	3.544877	0.499270	1.680588	0.394149
0.008158	3.526059	0.502514	1.679614	0.390255
0.008186	3.524113	0.504461	1.679939	0.392851
0.008214	3.545851	0.507706	1.680912	0.392202
0.008242	3.545202	0.506408	1.679290	0.392202
0.008269	3.545526	0.515492	1.679939	0.392526
0.008297	3.547473	0.525875	1.679939	0.394798
0.008325	3.548122	0.530093	1.681561	0.392526
0.008353	3.544228	0.536582	1.685779	0.394149
0.008380	3.548771	0.543719	1.679290	0.389282
0.008408	3.545851	0.548262	1.679614	0.394473
0.008436	3.549420	0.555075	1.680263	0.394149
0.008464	3.557207	0.558969	1.680263	0.394149
0.008491	3.550069	0.553777	1.679614	0.392851
0.008519	3.548771	0.565782	1.679939	0.392851
0.008547	3.551691	0.568702	1.676370	0.393824
0.008575	3.546500	0.576164	1.679614	0.383117
0.008602	3.549744	0.581680	1.680263	0.394149
0.008630	3.558504	0.588493	1.680263	0.393824
0.008658	3.548446	0.595956	1.679939	0.392851
0.008686	3.550718	0.600498	1.680588	0.391229
0.008713	3.551691	0.610231	1.674423	0.393824
0.008741	3.552989	0.617045	1.679290	0.390904
0.008769	3.556233	0.624507	1.678641	0.388309
0.008797	3.551691	0.633592	1.679614	0.393500
0.008824	3.577647	0.640730	1.680588	0.392202
0.008852	3.554935	0.650463	1.679614	0.392526
0.008880	3.553962	0.664090	1.680588	0.391229
0.008908	3.553962	0.671228	1.672801	0.390580
0.008935	3.556233	0.680961	1.679290	0.388633
0.008963	3.556233	0.686801	1.678966	0.391878
0.008991	3.559153	0.694588	1.679939	0.392526
0.009019	3.554611	0.702375	1.680263	0.392526
0.009046	3.560451	0.716650	1.678966	0.394149
0.009074	3.557855	0.725411	1.677992	0.392202
0.009102	3.556233	0.735469	1.678641	0.395122
0.009130	3.557531	0.745526	1.678317	0.391878
0.009157	3.554935	0.755909	1.677992	0.393175
0.009185	3.563696	0.764344	1.679939	0.390255
0.009213	3.557531	0.775700	1.680263	0.389606
0.009241	3.562398	0.786407	1.678966	0.396744
0.009268	3.561749	0.798087	1.679939	0.391878
0.009296	3.561749	0.805549	1.677668	0.391229
0.009324	3.563371	0.812687	1.678317	0.392526
0.009352	3.562398	0.815932	1.678966	0.398367
0.009379	3.563696	0.816581	1.679290	0.392202
0.009407	3.561100	0.824692	1.679939	0.393175
0.009435	3.560127	0.828910	1.680263	0.392851
0.009463	3.561749	0.839616	1.680263	0.392526
0.009490	3.563696	0.849350	1.677992	0.392202
0.009518	3.564344	0.861030	1.679290	0.390580
0.009546	3.563696	0.872710	1.678317	0.389931
0.009574	3.567589	0.878550	1.678966	0.392526
0.009601	3.564993	0.882768	1.679290	0.392202
0.009629	3.568238	0.885364	1.679614	0.391878
0.009657	3.567265	0.886337	1.680263	0.392851
0.009685	3.566291	0.892502	1.680588	0.391553
0.009712	3.568887	0.898666	1.679614	0.391878
0.009740	3.567913	0.906128	1.679290	0.395447
0.009768	3.570833	0.914889	1.679290	0.393500
0.009796	3.569536	0.922351	1.679939	0.394798
0.009823	3.567589	0.929164	1.679614	0.391229
0.009851	3.570185	0.934355	1.679614	0.392526
0.009879	3.573754	0.937924	1.679290	0.390255
0.009907	3.567589	0.949929	1.679290	0.391229
0.009934	3.570185	0.959987	1.678641	0.393500
0.009962	3.574402	0.969071	1.679614	0.391878
0.009990	3.571158	0.974263	1.679614	0.391229
0.010018	3.569860	0.982698	1.680588	0.392526
0.010045	3.572456	0.992107	1.681561	0.391878
0.010073	3.573429	1.003463	1.679614	0.395122
0.010101	3.567265	1.013845	1.680588	0.392526
0.010129	3.573105	1.024552	1.679614	0.390255
0.010156	3.575376	1.034610	1.681561	0.391878
0.010184	3.577647	1.040126	1.682210	0.395771
0.010212	3.574402	1.043370	1.681886	0.394473
0.010240	3.573429	1.046939	1.682210	0.392202
0.010267	3.574078	1.051806	1.682210	0.392851
0.010295	3.579594	1.057646	1.680588	0.394149
0.010323	3.575700	1.060242	1.680588	0.392202
0.010351	3.579594	1.066406	1.682534	0.390904
0.010378	3.576674	1.071273	1.681886	0.393500
0.010406	3.577323	1.076140	1.682210	0.391878
0.010434	3.577647	1.081006	1.682534	0.390255
0.010462	3.579269	1.087820	1.682210	0.394473
0.010489	3.570509	1.092686	1.681561	0.392526
0.010517	3.580243	1.100798	1.682859	0.393175
0.010545	3.580243	1.105340	1.681561	0.392526
0.010573	3.576674	1.108260	1.681237	0.390255
0.010600	3.577323	1.111180	1.683832	0.391878
0.010628	3.580567	1.113776	1.682859	0.391553
0.010656	3.579918	1.117993	1.682210	0.394149
0.010684	3.584785	1.120265	1.681886	0.392202
0.010711	3.580891	1.125131	1.683832	0.391878
0.010739	3.580567	1.128376	1.681561	0.393175
0.010767	3.581540	1.130647	1.681237	0.390904
0.010795	3.584136	1.134540	1.682859	0.391553
0.010822	3.579918	1.136487	1.682534	0.394473
0.010850	3.584136	1.138109	1.683183	0.390580
0.010878	3.582838	1.139407	1.682859	0.396420
0.010906	3.582838	1.142327	1.682859	0.392851
0.010933	3.583812	1.144923	1.683183	0.392526
0.010961	3.582838	1.147518	1.682534	0.392851
0.010989	3.587380	1.147518	1.682859	0.394149
0.011017	3.585758	1.149789	1.683832	0.391553
0.011044	3.583163	1.149789	1.684157	0.393500
0.011072	3.588354	1.151087	1.683832	0.394473
0.011100	3.589652	1.153034	1.682859	0.392202
0.011128	3.589327	1.154656	1.682210	0.395771
0.011155	3.587056	1.156278	1.683832	0.391878
0.011183	3.593545	1.157901	1.684157	0.393175
0.011211	3.590625	1.158874	1.684157	0.393175
0.011239	3.590301	1.160496	1.682210	0.394473
0.011266	3.591923	1.161794	1.684481	0.393500
0.011294	3.588354	1.161145	1.682210	0.392202
0.011322	3.591923	1.162118	1.684157	0.393500
0.011350	3.581865	1.162767	1.683508	0.391878
0.011377	3.600034	1.165038	1.683832	0.389931
0.011405	3.593545	1.165363	1.684481	0.393175
0.011433	3.592247	1.163741	1.683832	0.392526
0.011461	3.589003	1.164065	1.684481	0.391229
0.011488	3.592247	1.163092	1.684481	0.392202
0.011516	3.593545	1.161470	1.683832	0.389606
0.011544	3.592572	1.161794	1.684157	0.392202
0.011572	3.595167	1.161145	1.684481	0.391229
0.011599	3.594194	1.160821	1.684806	0.387011
0.011627	3.594194	1.159847	1.685779	0.392526
0.011655	3.593870	1.161145	1.686428	0.392526
0.011683	3.597438	1.156278	1.683832	0.392202
0.011710	3.596141	1.154332	1.684806	0.390580
0.011738	3.597763	1.153034	1.682534	0.389606
0.011766	3.598412	1.151736	1.685130	0.390904
0.011794	3.599061	1.150114	1.684806	0.389606
0.011821	3.594843	1.147518	1.685130	0.391229
0.011849	3.599385	1.146545	1.686103	0.393500
0.011877	3.600359	1.142003	1.686103	0.394473
0.011905	3.599061	1.139407	1.684806	0.392202
0.011932	3.595816	1.137785	1.685130	0.394149
0.011960	3.600359	1.134540	1.684806	0.392851
0.011988	3.601007	1.132269	1.686428	0.393500
0.012016	3.600359	1.130971	1.687726	0.394149
0.012043	3.598736	1.127402	1.685130	0.391878
0.012071	3.605225	1.124158	1.684806	0.393175
0.012099	3.601981	1.121887	1.685130	0.392851
0.012127	3.601332	1.118318	1.685130	0.392526
0.012154	3.603279	1.118967	1.685455	0.391553
0.012182	3.603928	1.115722	1.685779	0.394473
0.012210	3.604252	1.112153	1.685779	0.391229
0.012238	3.608470	1.109233	1.686103	0.393500
0.012265	3.609119	1.106638	1.685455	0.391878
0.012293	3.608794	1.104367	1.684806	0.392202
0.012321	3.605225	1.101122	1.684481	0.390904
0.012349	3.607821	1.097553	1.685130	0.390904
0.012376	3.605874	1.096255	1.684481	0.392851
0.012404	3.604901	1.093335	1.686103	0.393824
0.012432	3.608794	1.089766	1.686428	0.391553
0.012460	3.607821	1.085549	1.685455	0.393500
0.012487	3.611714	1.081006	1.685455	0.391878
0.012515	3.608794	1.081006	1.685455	0.391229
0.012543	3.608145	1.077762	1.685130	0.391229
0.012571	3.609443	1.071922	1.686752	0.390580
0.012598	3.610092	1.070299	1.686428	0.393175
0.012626	3.608794	1.064135	1.687077	0.392526
0.012654	3.609443	1.058619	1.686103	0.392202
0.012682	3.611390	1.054726	1.685130	0.392202
0.012709	3.612688	1.048561	1.685455	0.390580
0.012737	3.614634	1.044992	1.685779	0.389606
0.012765	3.605874	1.041099	1.687077	0.393175
0.012793	3.611714	1.038179	1.686752	0.391229
0.012820	3.612039	1.034286	1.684481	0.393500
0.012848	3.618852	1.030392	1.687077	0.393175
0.012876	3.613337	1.029094	1.685779	0.393175
0.012904	3.614634	1.023903	1.685779	0.391878
0.012931	3.614634	1.016117	1.686752	0.393824
0.012959	3.615608	1.008005	1.686752	0.391553
0.012987	3.614959	1.002165	1.685455	0.393824
0.013015	3.612039	0.996974	1.687726	0.393500
0.013042	3.616581	0.994703	1.686752	0.392202
0.013070	3.617230	0.996001	1.685779	0.392526
0.013098	3.617554	0.991783	1.686103	0.391229
0.013126	3.618203	0.983672	1.687077	0.394149
0.013153	3.612688	0.979129	1.687401	0.391878
0.013181	3.617554	0.974912	1.687401	0.391553
0.013209	3.616906	0.968747	1.687401	0.393824
0.013237	3.620475	0.964529	1.687077	0.391553
0.013264	3.619826	0.962583	1.686752	0.391878
0.013292	3.621123	0.959014	1.686428	0.392526
0.013320	3.620150	0.955120	1.687401	0.391229
0.013348	3.621123	0.949605	1.686428	0.393500
0.013375	3.621448	0.946360	1.687077	0.391878
0.013403	3.623719	0.943764	1.687401	0.389931
0.013431	3.617879	0.942467	1.686752	0.392202
0.013459	3.621448	0.941493	1.686752	0.390904
0.013486	3.623070	0.936627	1.686103	0.390580
0.013514	3.623395	0.933382	1.685779	0.391553
0.013542	3.624368	0.927218	1.685779	0.391553
0.013570	3.623070	0.923649	1.687726	0.392526
0.013597	3.621772	0.921053	1.687726	0.385713
0.013625	3.627937	0.917484	1.687401	0.390904
0.013653	3.625666	0.916511	1.687077	0.393175
0.013681	3.624692	0.913591	1.686103	0.389931
0.013708	3.624692	0.910995	1.685779	0.391878
0.013736	3.626964	0.906777	1.685779	0.392202
0.013764	3.630857	0.903208	1.686752	0.391878
0.013792	3.626639	0.899964	1.686428	0.392851
0.013819	3.625666	0.897044	1.687726	0.392526
0.013847	3.629235	0.892502	1.687401	0.392202
0.013875	3.629559	0.890555	1.686428	0.393500
0.013903	3.628586	0.886986	1.685455	0.391229
0.013930	3.628586	0.881470	1.684481	0.391229
0.013958	3.629559	0.878226	1.687077	0.394149
0.013986	3.628910	0.874657	1.688050	0.392202
0.014014	3.628910	0.870764	1.688050	0.392202
0.014041	3.631830	0.867195	1.688375	0.391229
0.014069	3.631830	0.863626	1.687401	0.392851
0.014097	3.630533	0.859083	1.686752	0.392202
0.014125	3.635075	0.853568	1.686752	0.392526
0.014152	3.625341	0.847079	1.687401	0.391553
0.014180	3.633777	0.842861	1.688050	0.392526
0.014208	3.629559	0.838319	1.689348	0.390904
0.014236	3.632804	0.833128	1.687726	0.391878
0.014263	3.635075	0.835723	1.686428	0.391553
0.014291	3.635075	0.833452	1.686752	0.391878
0.014319	3.634750	0.829883	1.685779	0.392526
0.014347	3.636373	0.824043	1.687077	0.390904
0.014374	3.635399	0.818203	1.688050	0.391878
0.014402	3.635075	0.812687	1.687726	0.390904
0.014430	3.635724	0.809443	1.687726	0.387011
0.014458	3.638644	0.805874	1.686752	0.391878
0.014485	3.637022	0.801007	1.686428	0.391878
0.014513	3.638644	0.796789	1.686752	0.390255
0.014541	3.639617	0.794518	1.686752	0.389606
0.014569	3.638644	0.791598	1.687401	0.391229
0.014596	3.642862	0.786407	1.687401	0.391878
0.014624	3.638319	0.784785	1.687401	0.390255
0.014652	3.642862	0.781540	1.687401	0.390255
0.014680	3.641564	0.778296	1.687401	0.392202
0.014707	3.639617	0.773429	1.686103	0.392851
0.014735	3.640266	0.771482	1.686752	0.391553
0.014763	3.642213	0.767913	1.687077	0.392851
0.014791	3.644159	0.764669	1.687077	0.392202
0.014818	3.642862	0.763371	1.687077	0.391229
0.014846	3.641239	0.759802	1.686103	0.391553
0.014874	3.645133	0.757207	1.686752	0.391229
0.014902	3.642213	0.753962	1.685455	0.392851
0.014929	3.645133	0.752664	1.686103	0.392202
0.014957	3.644484	0.748446	1.686428	0.390904
0.014985	3.645782	0.746175	1.686103	0.391878
0.015013	3.645133	0.742931	1.687077	0.393824
0.015040	3.645782	0.741633	1.687401	0.390580
0.015068	3.646106	0.739362	1.686103	0.391878
0.015096	3.645133	0.736766	1.685455	0.391878
0.015124	3.648702	0.734820	1.686103	0.391229
0.015151	3.648702	0.730277	1.685455	0.392202
0.015179	3.647728	0.727682	1.685779	0.390255
0.015207	3.648377	0.723788	1.686428	0.391229
0.015235	3.647404	0.720544	1.685779	0.392526
0.015262	3.646106	0.717624	1.686428	0.390904
0.015290	3.648702	0.715353	1.685455	0.390580
0.015318	3.651297	0.715353	1.685455	0.390904
0.015346	3.650973	0.713406	1.683183	0.391229
0.015373	3.651622	0.709837	1.686428	0.390255
0.015401	3.652595	0.705944	1.687077	0.391229
0.015429	3.651297	0.704646	1.686103	0.392202
0.015457	3.644484	0.701401	1.686103	0.392202
0.015484	3.653569	0.700428	1.685455	0.389282
