0.003025	1.747749	0.119341	1.605964	0.416536
0.003052	1.759429	0.117394	1.605964	0.417509
0.003080	1.745153	0.115448	1.604991	0.417185
0.003108	1.748722	0.110581	1.606289	0.418158
0.003136	1.751642	0.117719	1.606289	0.416860
0.003163	1.752615	0.117394	1.609858	0.418807
0.003191	1.757158	0.117719	1.608236	0.418158
0.003219	1.756833	0.116421	1.604991	0.415238
0.003247	1.761700	0.115772	1.605316	0.418158
0.003274	1.764296	0.115123	1.605316	0.416536
0.003302	1.767216	0.114799	1.604991	0.419456
0.003330	1.772731	0.114799	1.605640	0.418158
0.003358	1.774678	0.115123	1.605640	0.417509
0.003385	1.779869	0.116096	1.605640	0.418158
0.003413	1.775651	0.115448	1.604667	0.418158
0.003441	1.781491	0.115448	1.604342	0.418807
0.003469	1.778247	0.112203	1.604342	0.418158
0.003496	1.783438	0.111879	1.602720	0.416536
0.003524	1.780518	0.113501	1.605640	0.415238
0.003552	1.789603	0.112528	1.604667	0.416860
0.003580	1.799336	0.112852	1.604667	0.414913
0.003607	1.795443	0.113501	1.604667	0.417185
0.003635	1.796092	0.112203	1.604667	0.419131
0.003663	1.809070	0.110905	1.604667	0.416211
0.003691	1.806150	0.110905	1.602396	0.417509
0.003718	1.806474	0.109607	1.603693	0.417833
0.003746	1.808096	0.111879	1.603693	0.416536
0.003774	1.815559	0.112852	1.603369	0.416860
0.003802	1.811990	0.111554	1.602720	0.415238
0.003829	1.814585	0.109283	1.602396	0.416860
0.003857	1.819776	0.110581	1.603044	0.417509
0.003885	1.819776	0.110905	1.602396	0.416211
0.003913	1.831132	0.108959	1.604667	0.416860
0.003940	1.829510	0.108310	1.603369	0.416860
0.003968	1.835674	0.109283	1.603369	0.418158
0.003996	1.832754	0.110256	1.602396	0.417833
0.004024	1.835026	0.109932	1.601098	0.417185
0.004051	1.840217	0.107661	1.601422	0.415887
0.004079	1.838919	0.107336	1.602071	0.416860
0.004107	1.846706	0.108310	1.602071	0.414265
0.004135	1.843137	0.107336	1.602720	0.416211
0.004162	1.853844	0.107985	1.602720	0.416536
0.004190	1.855790	0.108959	1.602396	0.416536
0.004218	1.857413	0.109607	1.604018	0.417833
0.004246	1.857088	0.107985	1.602071	0.414913
0.004273	1.858710	0.107985	1.600449	0.416211
0.004301	1.861955	0.107012	1.601747	0.414589
0.004329	1.865199	0.106363	1.601422	0.416211
0.004357	1.871039	0.106039	1.602396	0.415887
0.004384	1.869093	0.107012	1.601747	0.414913
0.004412	1.870715	0.106687	1.602720	0.413616
0.004440	1.875582	0.107012	1.601098	0.416211
0.004468	1.878826	0.106687	1.601747	0.416211
0.004495	1.878177	0.107661	1.600773	0.414589
0.004523	1.881097	0.106039	1.602071	0.415562
0.004551	1.881097	0.105714	1.601422	0.415887
0.004579	1.886937	0.105390	1.601422	0.417509
0.004606	1.893426	0.106363	1.601098	0.416860
0.004634	1.892778	0.107012	1.601098	0.414913
0.004662	1.894400	0.106363	1.598502	0.417833
0.004690	1.901538	0.104416	1.599476	0.416536
0.004717	1.901213	0.104092	1.600124	0.414913
0.004745	1.904133	0.102794	1.600449	0.416860
0.004773	1.907053	0.103767	1.601098	0.414589
0.004801	1.909324	0.105390	1.600773	0.414265
0.004828	1.911271	0.107985	1.599800	0.416211
0.004856	1.912893	0.105065	1.599476	0.414265
0.004884	1.915489	0.105065	1.598502	0.414913
0.004912	1.921329	0.103119	1.599800	0.414913
0.004939	1.920680	0.102794	1.600449	0.415562
0.004967	1.921329	0.103443	1.600124	0.414913
0.004995	1.928142	0.104092	1.599476	0.414913
0.005023	1.931063	0.106039	1.598827	0.414589
0.005050	1.931063	0.103767	1.599800	0.411344
0.005078	1.936254	0.105065	1.599476	0.414265
0.005106	1.936254	0.103119	1.599800	0.414589
0.005134	1.938200	0.101496	1.598827	0.418158
0.005161	1.939174	0.102145	1.600124	0.414265
0.005189	1.946312	0.102145	1.600124	0.416536
0.005217	1.945987	0.102794	1.598178	0.414589
0.005245	1.951178	0.103443	1.598502	0.413940
0.005272	1.945014	0.104741	1.598178	0.414913
0.005300	1.957992	0.103767	1.598178	0.413940
0.005328	1.957667	0.101172	1.598827	0.414589
0.005356	1.960912	0.101821	1.599476	0.415562
0.005383	1.963183	0.101172	1.598502	0.414265
0.005411	1.968374	0.103443	1.597204	0.415238
0.005439	1.966103	0.101821	1.598178	0.416536
0.005467	1.970970	0.102145	1.597853	0.415238
0.005494	1.974539	0.102794	1.597529	0.415238
0.005522	1.976161	0.100523	1.598178	0.408749
0.005550	1.972592	0.101496	1.596555	0.415887
0.005578	1.980054	0.100847	1.597529	0.413940
0.005605	1.987841	0.101496	1.595907	0.412642
0.005633	1.986868	0.100523	1.597204	0.414589
0.005661	1.990112	0.102470	1.596880	0.413616
0.005689	1.991735	0.099225	1.595582	0.412967
0.005716	1.993681	0.100198	1.598178	0.414265
0.005744	1.999846	0.100198	1.600124	0.410696
0.005772	2.003739	0.100198	1.596880	0.413616
0.005800	2.003415	0.099874	1.598178	0.413940
0.005827	2.002441	0.099550	1.595582	0.412642
0.005855	2.006335	0.100847	1.596231	0.415238
0.005883	2.017366	0.101496	1.595907	0.414589
0.005911	2.014122	0.100523	1.595582	0.411020
0.005938	2.016717	0.100198	1.596880	0.413616
0.005966	2.019313	0.098576	1.596555	0.413291
0.005994	2.022557	0.098901	1.595582	0.413291
0.006022	2.022557	0.100198	1.595582	0.414589
0.006049	2.027100	0.100523	1.595582	0.412967
0.006077	2.030344	0.099550	1.594933	0.413291
0.006105	2.031642	0.100198	1.595907	0.413291
0.006133	2.031317	0.099225	1.596555	0.416536
0.006160	2.035535	0.098576	1.595582	0.413940
0.006188	2.040726	0.099225	1.593960	0.411993
0.006216	2.041375	0.097927	1.595258	0.412318
0.006244	2.044944	0.099225	1.593960	0.413940
0.006271	2.042998	0.100198	1.592662	0.412967
0.006299	2.049487	0.099550	1.593960	0.411993
0.006327	2.050135	0.100523	1.594284	0.414589
0.006355	2.055976	0.098901	1.593960	0.412318
0.006382	2.059220	0.098576	1.595582	0.414265
0.006410	2.061491	0.098252	1.592987	0.413616
0.006438	2.063762	0.098901	1.593311	0.413291
0.006466	2.070576	0.099874	1.592338	0.413616
0.006493	2.069278	0.099225	1.592987	0.412318
0.006521	2.074145	0.099550	1.592662	0.412642
0.006549	2.075118	0.099225	1.593960	0.413940
0.006577	2.072847	0.098901	1.593960	0.412642
0.006604	2.080634	0.097278	1.592987	0.411020
0.006632	2.080958	0.097927	1.591364	0.413291
0.006660	2.083554	0.100198	1.592338	0.412318
0.006688	2.085500	0.098576	1.592013	0.412642
0.006715	2.087123	0.098901	1.592338	0.411344
0.006743	2.092963	0.098252	1.590715	0.411669
0.006771	2.094585	0.098252	1.591689	0.414265
0.006799	2.102047	0.095656	1.591364	0.413291
0.006826	2.101074	0.098901	1.591689	0.413291
0.006854	2.102047	0.098252	1.591689	0.413291
0.006882	2.104643	0.099874	1.590066	0.411344
0.006910	2.108212	0.099225	1.591364	0.413291
0.006937	2.110483	0.096305	1.591689	0.412642
0.006965	2.113079	0.099225	1.591364	0.411344
0.006993	2.115350	0.097927	1.591364	0.413616
0.007021	2.114376	0.097927	1.591040	0.411020
0.007048	2.122163	0.097603	1.590066	0.412318
0.007076	2.123785	0.099550	1.589742	0.412642
0.007104	2.125408	0.100523	1.590066	0.411344
0.007132	2.128003	0.100198	1.589742	0.413291
0.007159	2.125408	0.099874	1.591040	0.411669
0.007187	2.135790	0.098576	1.590715	0.412318
0.007215	2.137088	0.098576	1.589418	0.411993
0.007243	2.140008	0.098252	1.589093	0.411993
0.007270	2.140981	0.102145	1.589093	0.411344
0.007298	2.146172	0.100198	1.589742	0.412318
0.007326	2.145199	0.100523	1.590715	0.411020
0.007354	2.151364	0.100847	1.589742	0.412642
0.007381	2.152013	0.099874	1.589742	0.413616
0.007409	2.156879	0.099225	1.588444	0.411993
0.007437	2.158177	0.099550	1.588444	0.412642
0.007465	2.161097	0.100198	1.588769	0.410047
0.007492	2.152661	0.100847	1.589093	0.411669
0.007520	2.166613	0.101172	1.589418	0.412318
0.007548	2.170182	0.100198	1.590066	0.411344
0.007576	2.170831	0.100198	1.589742	0.411669
0.007603	2.176995	0.100847	1.588120	0.411993
0.007631	2.176022	0.100523	1.588120	0.412967
0.007659	2.183809	0.101821	1.587471	0.410696
0.007687	2.181537	0.101821	1.587795	0.410696
0.007714	2.183160	0.102145	1.587146	0.410696
0.007742	2.186080	0.103119	1.587795	0.411020
0.007770	2.183484	0.102470	1.588444	0.410696
0.007798	2.189324	0.102470	1.587146	0.412642
0.007825	2.195489	0.101821	1.587146	0.411993
0.007853	2.198733	0.103119	1.587146	0.411020
0.007881	2.200356	0.103443	1.587471	0.411993
0.007909	2.199707	0.103443	1.587471	0.411669
0.007936	2.204249	0.104416	1.588120	0.410696
0.007964	2.207169	0.105065	1.587471	0.411669
0.007992	2.211062	0.104416	1.587146	0.412967
0.008020	2.212685	0.104416	1.587146	0.409722
0.008047	2.215605	0.104092	1.586173	0.411344
0.008075	2.216254	0.104416	1.586173	0.410371
0.008103	2.229232	0.107012	1.586822	0.411669
0.008131	2.221120	0.107985	1.587795	0.411344
0.008158	2.228258	0.107012	1.586822	0.410371
0.008186	2.228907	0.108634	1.586498	0.411020
0.008214	2.232152	0.106363	1.586498	0.411020
0.008242	2.233774	0.107661	1.586173	0.410047
0.008269	2.237992	0.108310	1.584226	0.411344
0.008297	2.239614	0.109283	1.586822	0.410047
0.008325	2.240912	0.110256	1.586822	0.409073
0.008353	2.245130	0.109932	1.586173	0.412318
0.008380	2.249023	0.110581	1.585849	0.409722
0.008408	2.248050	0.110905	1.585524	0.411020
0.008436	2.249996	0.110581	1.585524	0.411344
0.008464	2.254863	0.110581	1.584551	0.409722
0.008491	2.256485	0.110905	1.587471	0.410047
0.008519	2.260054	0.110905	1.586173	0.410047
0.008547	2.263299	0.113825	1.585849	0.411020
0.008575	2.264597	0.114799	1.584551	0.411020
0.008602	2.265570	0.115123	1.587471	0.409722
0.008630	2.270112	0.114474	1.584551	0.408749
0.008658	2.272059	0.115123	1.584875	0.411669
0.008686	2.275952	0.116421	1.584551	0.409722
0.008713	2.275952	0.117394	1.584551	0.410371
0.008741	2.281468	0.119990	1.584875	0.409722
0.008769	2.283415	0.120639	1.583902	0.410047
0.008797	2.287632	0.120639	1.584551	0.410696
0.008824	2.286335	0.120314	1.582929	0.408100
0.008852	2.294770	0.123234	1.583902	0.411020
0.008880	2.296068	0.123234	1.583578	0.411344
0.008908	2.298339	0.122585	1.583902	0.409722
0.008935	2.301908	0.125505	1.583902	0.409722
0.008963	2.302557	0.127452	1.581955	0.410047
0.008991	2.304179	0.128750	1.583578	0.409398
0.009019	2.307099	0.129399	1.583253	0.411344
0.009046	2.310668	0.130048	1.582280	0.408424
0.009074	2.313588	0.131021	1.582280	0.410371
0.009102	2.314886	0.131670	1.582929	0.409722
0.009130	2.316508	0.133617	1.583253	0.409398
0.009157	2.322673	0.136537	1.583902	0.410047
0.009185	2.324620	0.138483	1.581955	0.408749
0.009213	2.326242	0.140106	1.582604	0.408100
0.009241	2.328513	0.139132	1.582280	0.409398
0.009268	2.332082	0.140755	1.582280	0.408749
0.009296	2.334353	0.143350	1.582280	0.410047
0.009324	2.335975	0.144972	1.582929	0.410047
0.009352	2.339869	0.148541	1.583253	0.408749
0.009379	2.343113	0.150164	1.582280	0.409722
0.009407	2.343113	0.152110	1.581631	0.409722
0.009435	2.348629	0.154381	1.580982	0.408100
0.009463	2.350251	0.156652	1.580982	0.410047
0.009490	2.350251	0.160221	1.581631	0.408749
0.009518	2.356740	0.161195	1.581631	0.408424
0.009546	2.355767	0.163466	1.581306	0.411020
0.009574	2.360634	0.167359	1.581306	0.410047
0.009601	2.363229	0.170279	1.580657	0.410371
0.009629	2.365500	0.174822	1.580009	0.407776
0.009657	2.366798	0.175795	1.580009	0.408749
0.009685	2.371665	0.180662	1.580009	0.409073
0.009712	2.374585	0.184231	1.578711	0.409398
0.009740	2.376532	0.188773	1.579684	0.409073
0.009768	2.378803	0.192666	1.579684	0.410047
0.009796	2.383994	0.196884	1.579035	0.408424
0.009823	2.384318	0.200777	1.579035	0.408749
0.009851	2.377181	0.205320	1.578386	0.410047
0.009879	2.389185	0.212133	1.579360	0.408749
0.009907	2.394052	0.216675	1.578711	0.409722
0.009934	2.395999	0.224787	1.578711	0.408424
0.009962	2.397296	0.232249	1.580009	0.407776
0.009990	2.402163	0.238089	1.576764	0.409398
0.010018	2.406381	0.245876	1.576440	0.409073
0.010045	2.403137	0.253663	1.576440	0.409073
0.010073	2.410923	0.262747	1.577089	0.409073
0.010101	2.411248	0.270534	1.577413	0.407127
0.010129	2.411897	0.280916	1.577413	0.408424
0.010156	2.414817	0.289676	1.577089	0.406478
0.010184	2.419035	0.303952	1.576115	0.407451
0.010212	2.424226	0.314659	1.576440	0.408424
0.010240	2.423901	0.326988	1.574817	0.409398
0.010267	2.426172	0.340290	1.575142	0.410696
0.010295	2.430066	0.356837	1.573844	0.409722
0.010323	2.426497	0.375655	1.574817	0.407776
0.010351	2.430390	0.397718	1.574817	0.408100
0.010378	2.434933	0.419456	1.573520	0.407127
0.010406	2.439150	0.442167	1.573844	0.407127
0.010434	2.440448	0.463905	1.574817	0.407451
0.010462	2.447586	0.488888	1.573195	0.408100
0.010489	2.449208	0.515492	1.576440	0.407776
0.010517	2.451155	0.544044	1.574168	0.409073
0.010545	2.450182	0.582653	1.574168	0.408100
0.010573	2.450506	0.625805	1.571573	0.409722
0.010600	2.455048	0.671228	1.571573	0.408749
0.010628	2.461213	0.713082	1.570924	0.406153
0.010656	2.460564	0.755260	1.571573	0.407127
0.010684	2.467053	0.796465	1.573195	0.406153
0.010711	2.471271	0.840265	1.572546	0.407776
0.010739	2.470622	0.886337	1.572222	0.407127
0.010767	2.471271	0.932733	1.570600	0.407127
0.010795	2.475813	0.986267	1.568977	0.406153
0.010822	2.480356	1.030717	1.569302	0.405829
0.010850	2.477111	1.072895	1.570275	0.406153
0.010878	2.483276	1.109558	1.569302	0.404207
0.010906	2.487818	1.135514	1.569302	0.407127
0.010933	2.490089	1.160496	1.569951	0.406478
0.010961	2.491062	1.178341	1.568977	0.407451
0.010989	2.492685	1.193266	1.568328	0.406478
0.011017	2.492360	1.202675	1.566382	0.407451
0.011044	2.497551	1.206892	1.567355	0.407451
0.011072	2.503067	1.203972	1.567680	0.407127
0.011100	2.502743	1.198132	1.567031	0.406802
0.011128	2.505663	1.187101	1.565733	0.407127
0.011155	2.510205	1.173150	1.565733	0.405504
0.011183	2.515396	1.157576	1.565084	0.407127
0.011211	2.514423	1.138109	1.564759	0.405829
0.011239	2.517667	1.115398	1.564111	0.403233
0.011266	2.517667	1.090415	1.563462	0.405504
0.011294	2.521885	1.067704	1.564111	0.406478
0.011322	2.525779	1.042721	1.564435	0.404856
0.011350	2.517667	1.020334	1.563462	0.407127
0.011377	2.521561	0.998596	1.562488	0.406802
0.011405	2.532268	0.978156	1.562164	0.406153
0.011433	2.536161	0.957716	1.560542	0.406153
0.011461	2.536485	0.931111	1.562164	0.404531
0.011488	2.537459	0.904182	1.561839	0.407127
0.011516	2.543948	0.882768	1.559893	0.404531
0.011544	2.544597	0.859732	1.566382	0.407776
0.011572	2.548490	0.839292	1.560866	0.405504
0.011599	2.553032	0.819501	1.557297	0.410696
0.011627	2.554655	0.802629	1.556973	0.418807
0.011655	2.554979	0.783811	1.557622	0.405829
0.011683	2.554006	0.763696	1.556324	0.405504
0.011710	2.596184	0.744878	1.556973	0.404531
0.011738	2.565686	0.723464	1.555999	0.404207
0.011766	2.567633	0.701401	1.555350	0.407127
0.011794	2.568606	0.697508	1.555026	0.406802
0.011821	2.572499	0.682259	1.556973	0.404856
0.011849	2.574770	0.667010	1.553079	0.404531
0.011877	2.576393	0.651761	1.552106	0.401287
0.011905	2.578664	0.634889	1.553079	0.405180
0.011932	2.579637	0.616720	1.551133	0.406153
0.011960	2.582233	0.601471	1.549510	0.404531
0.011988	2.587100	0.584276	1.549835	0.404856
0.012016	2.590668	0.567080	1.548213	0.406478
0.012043	2.593913	0.565458	1.550159	0.406478
0.012071	2.595535	0.552480	1.550484	0.408100
0.012099	2.599753	0.537230	1.547888	0.406153
0.012127	2.600402	0.524577	1.545617	0.408100
0.012154	2.605269	0.510626	1.544319	0.405180
0.012182	2.591317	0.500243	1.543021	0.405504
0.012210	2.587100	0.490185	1.541399	0.405180
0.012238	2.613056	0.488888	1.540101	0.404531
0.012265	2.613380	0.471692	1.540750	0.404856
0.012293	2.615327	0.463581	1.545617	0.405829
0.012321	2.620193	0.452874	1.536857	0.406478
0.012349	2.623762	0.441843	1.536857	0.417833
0.012376	2.627331	0.431460	1.535884	0.405829
0.012404	2.630251	0.425296	1.533937	0.403558
0.012432	2.645501	0.419780	1.533612	0.404207
0.012460	2.634469	0.413940	1.533288	0.405829
0.012487	2.634794	0.416211	1.531017	0.403882
0.012515	2.638687	0.399989	1.528097	0.404856
0.012543	2.641283	0.392526	1.531341	0.408424
0.012571	2.644203	0.385389	1.527448	0.411344
0.012598	2.646474	0.377277	1.525501	0.410047
0.012626	2.651341	0.371762	1.523879	0.405504
0.012654	2.666914	0.366571	1.523230	0.404856
0.012682	2.634145	0.363651	1.523230	0.406478
0.012709	2.655883	0.358784	1.521283	0.404856
0.012737	2.661399	0.355539	1.519337	0.404207
0.012765	2.661074	0.339966	1.519012	0.404856
0.012793	2.665292	0.342237	1.517065	0.404531
0.012820	2.668861	0.335748	1.515768	0.405180
0.012848	2.670808	0.333801	1.507332	0.404531
0.012876	2.673403	0.330557	1.513821	0.403558
0.012904	2.673079	0.327312	1.511550	0.401935
0.012931	2.678270	0.325041	1.510252	0.412318
0.012959	2.681839	0.321472	1.507981	0.403882
0.012987	2.686706	0.316281	1.507008	0.405829
0.013015	2.697737	0.313361	1.505385	0.403558
0.013042	2.675025	0.309468	1.503439	0.404531
0.013070	2.688652	0.308170	1.502790	0.404856
0.013098	2.697413	0.310441	1.500194	0.403882
0.013126	2.695141	0.302979	1.498896	0.406478
0.013153	2.697088	0.298436	1.497923	0.404856
0.013181	2.700333	0.296490	1.496950	0.402260
0.013209	2.702928	0.294219	1.496950	0.403882
0.013237	2.706822	0.291947	1.492083	0.402909
0.013264	2.705199	0.288703	1.491110	0.400313
0.013292	2.712013	0.288703	1.490785	0.406478
0.013320	2.712662	0.284485	1.487865	0.401935
0.013348	2.716880	0.284161	1.486892	0.403233
0.013375	2.719475	0.280592	1.483972	0.402584
0.013403	2.721746	0.278321	1.482674	0.403233
0.013431	2.723693	0.276698	1.481052	0.403558
0.013459	2.728884	0.271832	1.480403	0.402909
0.013486	2.729858	0.272481	1.477807	0.404856
0.013514	2.731155	0.273778	1.479105	0.404856
0.013542	2.735698	0.270534	1.474238	0.404531
0.013570	2.742836	0.269885	1.472616	0.402909
0.013597	2.736671	0.266640	1.470020	0.403558
0.013625	2.743160	0.264045	1.468398	0.404207
0.013653	2.735049	0.262098	1.465478	0.404856
0.013681	2.746080	0.260800	1.464829	0.404207
0.013708	2.749000	0.257556	1.462883	0.401611
0.013736	2.753867	0.257880	1.461585	0.405504
0.013764	2.757436	0.253338	1.458340	0.404531
0.013792	2.758734	0.254636	1.457367	0.404531
0.013819	2.759058	0.252040	1.455745	0.405504
0.013847	2.762303	0.252365	1.453798	0.402584
0.013875	2.765223	0.248471	1.452500	0.403558
0.013903	2.773658	0.247498	1.448931	0.402584
0.013930	2.769765	0.244578	1.448607	0.402909
0.013958	2.776578	0.243280	1.444389	0.404856
0.013986	2.776578	0.241009	1.443740	0.403882
0.014014	2.780147	0.238089	1.440496	0.404531
0.014041	2.778850	0.235493	1.440820	0.405829
0.014069	2.781770	0.235169	1.439522	0.401611
0.014097	2.785339	0.234520	1.438224	0.403558
0.014125	2.791179	0.233871	1.436602	0.403558
0.014152	2.796694	0.232573	1.433033	0.403558
0.014180	2.792801	0.230627	1.432060	0.404207
0.014208	2.799614	0.228356	1.429789	0.404531
0.014236	2.801237	0.227382	1.426869	0.405504
0.014263	2.804806	0.224787	1.426869	0.403882
0.014291	2.804806	0.223813	1.425895	0.399340
0.014319	2.807726	0.223813	1.424598	0.402909
0.014347	2.811295	0.224138	1.423300	0.403558
0.014374	2.816161	0.221218	1.420704	0.402584
0.014402	2.816810	0.220569	1.418109	0.403233
0.014430	2.817135	0.218947	1.419082	0.399664
0.014458	2.822326	0.217324	1.415189	0.402909
0.014485	2.824597	0.217000	1.414864	0.404531
0.014513	2.822650	0.215378	1.413242	0.402584
0.014541	2.830113	0.215702	1.411295	0.402260
0.014569	2.834979	0.213755	1.409997	0.403558
0.014596	2.835953	0.215053	1.407726	0.402260
0.014624	2.836277	0.215378	1.405455	0.403233
0.014652	2.842442	0.214080	1.404806	0.402584
0.014680	2.843415	0.213431	1.404157	0.399340
0.014707	2.844388	0.210835	1.405780	0.403882
0.014735	2.848282	0.212133	1.402211	0.401287
0.014763	2.849255	0.211160	1.399291	0.403558
0.014791	2.852824	0.212458	1.398642	0.403882
0.014818	2.855744	0.210835	1.396695	0.401287
0.014846	2.861260	0.209538	1.396046	0.403233
0.014874	2.864180	0.209538	1.395397	0.401287
0.014902	2.864180	0.208889	1.395397	0.401287
0.014929	2.866451	0.209213	1.392802	0.401935
0.014957	2.870669	0.208889	1.392477	0.401611
0.014985	2.873589	0.208564	1.391179	0.401935
0.015013	2.876833	0.206618	1.390530	0.402260
0.015040	2.877482	0.206293	1.389557	0.401611
0.015068	2.880727	0.204995	1.390530	0.402909
0.015096	2.884296	0.203698	1.389557	0.402584
0.015124	2.885269	0.202400	1.389233	0.399340
0.015151	2.887865	0.203049	1.388259	0.402584
0.015179	2.892732	0.201426	1.387286	0.400313
0.015207	2.891434	0.202075	1.387935	0.400962
0.015235	2.905710	0.198182	1.386637	0.402909
0.015262	2.898247	0.196884	1.386961	0.401935
0.015290	2.902141	0.194613	1.387286	0.401935
0.015318	2.902141	0.193640	1.385339	0.403233
0.015346	2.906683	0.189422	1.384041	0.400638
0.015373	2.909927	0.192017	1.382744	0.401935
0.015401	2.910252	0.191368	1.380472	0.402260
0.015429	2.915119	0.189097	1.380472	0.400962
0.015457	2.916416	0.188124	1.380148	0.401935
0.015484	2.921283	0.186826	1.380797	0.398691
